StudioTestName	ParticipantName	[Gender]Value	RecordingName	RecordingDate	RecordingDuration	MediaName	RecordingTimestamp	LocalTimeStamp	StudioEvent	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	AOI[Rectangle]Hit	AOI[Rectangle 2]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	PupilLeft	PupilRight	ValidityLeft	ValidityRight	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302562	16:24:09.281		612		Fixation	699	560	865			18161	629	910	514	856	571	883	2.86	2.86	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302578	16:24:09.298		612		Fixation	699	560	865			18162	646	892			646	892	2.80		0	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302595	16:24:09.314		612		Fixation	699	560	865			18163			539	850	539	850		2.87	4	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302612	16:24:09.331		612		Fixation	699	560	865			18164			523	855	523	855		2.89	4	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302628	16:24:09.348		612		Fixation	699	560	865			18165	542	850	526	866	534	858	2.85	2.86	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302645	16:24:09.364		612		Fixation	699	560	865			18166	589	860	538	875	563	867	2.94	2.87	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302662	16:24:09.381		612		Fixation	699	560	865			18167	570	863	539	875	554	869	2.92	2.90	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302678	16:24:09.397		612		Fixation	699	560	865			18168			519	857	519	857		2.83	4	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302695	16:24:09.414		612		Fixation	699	560	865			18169	574	865	519	857	546	861	2.79	2.83	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302712	16:24:09.431		612		Fixation	699	560	865			18170	635	880	539	871	587	875	3.01	2.87	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302728	16:24:09.447		612		Fixation	699	560	865			18171	597	845	555	877	576	861	2.93	2.90	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302745	16:24:09.464		612		Fixation	699	560	865			18172	564	874	527	832	545	853	2.78	2.79	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302762	16:24:09.481		612		Fixation	699	560	865			18173	612	865	524	834	568	849	2.80	2.81	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302778	16:24:09.497		612		Fixation	699	560	865			18174	612	886	525	856	568	871	2.87	2.80	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302795	16:24:09.514		612		Fixation	699	560	865			18175			508	860	508	860		2.83	4	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302812	16:24:09.531		612		Fixation	699	560	865			18176	579	745	511	848	545	796	2.60	2.83	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302828	16:24:09.547		612		Fixation	699	560	865			18177	551	831	509	848	530	839	2.79	2.85	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302845	16:24:09.564		612		Fixation	699	560	865			18178	558	860	487	858	522	859	2.89	2.88	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302862	16:24:09.581		612		Fixation	699	560	865			18179	555	879	533	845	544	862	2.85	2.88	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302878	16:24:09.597		612		Fixation	699	560	865			18180	564	880	536	866	550	873	2.98	2.84	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302895	16:24:09.614		612		Fixation	699	560	865			18181			550	873	550	873		2.89	4	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302911	16:24:09.631		612		Fixation	699	560	865			18182	563	834	513	843	538	838	2.83	2.82	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302928	16:24:09.647		612		Fixation	699	560	865			18183	581	880	513	845	547	862	2.88	2.86	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302945	16:24:09.664		612		Fixation	699	560	865			18184	592	881	547	852	569	866	2.89	2.83	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302961	16:24:09.681		612		Fixation	699	560	865			18185	598	897	614	913	606	905	2.90	3.09	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302978	16:24:09.697		612		Fixation	699	560	865			18186	588	904	579	909	583	906	2.84	2.95	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302995	16:24:09.714		612		Fixation	699	560	865			18187			605	924	605	924		2.98	4	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303011	16:24:09.731		612		Fixation	699	560	865			18188	590	910	582	915	586	912	2.83	2.93	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303028	16:24:09.747		612		Fixation	699	560	865			18189	596	882	576	887	586	884	2.83	2.87	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303045	16:24:09.764		612		Fixation	699	560	865			18190	593	924	546	888	569	906	2.84	2.81	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303061	16:24:09.781		612		Fixation	699	560	865			18191			567	918	567	918		2.88	4	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303078	16:24:09.797		612		Fixation	699	560	865			18192	611	921	575	904	593	912	2.83	2.83	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303095	16:24:09.814		613		Fixation	100	584	894			18193			-84	196	-84	196		1.52	4	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303111	16:24:09.831		613		Fixation	100	584	894			18194	678	941	632	931	655	936	2.79	2.76	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303128	16:24:09.847		613		Fixation	100	584	894			18195			554	909	554	909		2.82	4	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303145	16:24:09.864		613		Fixation	100	584	894			18196	594	898	558	860	576	879	2.95	2.73	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303161	16:24:09.880		613		Fixation	100	584	894			18197			604	855	604	855		2.64	4	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303178	16:24:09.897		613		Fixation	100	584	894			18198									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303195	16:24:09.914				Unclassified	6062					18199									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303211	16:24:09.930				Unclassified	6062					18200									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303228	16:24:09.947				Unclassified	6062					18201									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303245	16:24:09.964				Unclassified	6062					18202									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303261	16:24:09.980				Unclassified	6062					18203									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303278	16:24:09.997				Unclassified	6062					18204									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303295	16:24:10.014				Unclassified	6062					18205									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303311	16:24:10.030				Unclassified	6062					18206									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303328	16:24:10.047				Unclassified	6062					18207									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303344	16:24:10.064				Unclassified	6062					18208									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303361	16:24:10.080				Unclassified	6062					18209									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303378	16:24:10.097				Unclassified	6062					18210									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303394	16:24:10.114				Unclassified	6062					18211									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303411	16:24:10.130				Unclassified	6062					18212									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303428	16:24:10.147				Unclassified	6062					18213									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303444	16:24:10.164				Unclassified	6062					18214									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303461	16:24:10.180				Unclassified	6062					18215									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303480	16:24:10.199				Unclassified	6062					18216									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303494	16:24:10.214				Unclassified	6062					18217									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303511	16:24:10.230				Unclassified	6062					18218									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303528	16:24:10.247				Unclassified	6062					18219									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303544	16:24:10.263				Unclassified	6062					18220									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303561	16:24:10.280				Unclassified	6062					18221									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303578	16:24:10.297				Unclassified	6062					18222									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303595	16:24:10.314				Unclassified	6062					18223									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303612	16:24:10.331				Unclassified	6062					18224									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303630	16:24:10.349				Unclassified	6062					18225									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303644	16:24:10.363				Unclassified	6062					18226									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303661	16:24:10.380				Unclassified	6062					18227									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303678	16:24:10.397				Unclassified	6062					18228									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303694	16:24:10.413				Unclassified	6062					18229									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303711	16:24:10.430				Unclassified	6062					18230									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303728	16:24:10.447				Unclassified	6062					18231									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303745	16:24:10.464				Unclassified	6062					18232									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303762	16:24:10.481				Unclassified	6062					18233									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303779	16:24:10.499				Unclassified	6062					18234									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303794	16:24:10.513				Unclassified	6062					18235									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303811	16:24:10.530				Unclassified	6062					18236									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303828	16:24:10.547				Unclassified	6062					18237									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303844	16:24:10.563				Unclassified	6062					18238									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303861	16:24:10.580				Unclassified	6062					18239									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303877	16:24:10.597				Unclassified	6062					18240									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303895	16:24:10.614				Unclassified	6062					18241									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303912	16:24:10.631				Unclassified	6062					18242									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303929	16:24:10.648				Unclassified	6062					18243									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303944	16:24:10.663				Unclassified	6062					18244									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303961	16:24:10.680				Unclassified	6062					18245									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303977	16:24:10.697				Unclassified	6062					18246									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	303994	16:24:10.713				Unclassified	6062					18247									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304011	16:24:10.730				Unclassified	6062					18248									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304027	16:24:10.746				Unclassified	6062					18249									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304044	16:24:10.764				Unclassified	6062					18250									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304062	16:24:10.781				Unclassified	6062					18251									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304079	16:24:10.798				Unclassified	6062					18252									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304094	16:24:10.813				Unclassified	6062					18253									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304111	16:24:10.830				Unclassified	6062					18254									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304127	16:24:10.846				Unclassified	6062					18255									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304144	16:24:10.863				Unclassified	6062					18256									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304161	16:24:10.880				Unclassified	6062					18257									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304177	16:24:10.896				Unclassified	6062					18258									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304194	16:24:10.913				Unclassified	6062					18259									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304211	16:24:10.930				Unclassified	6062					18260									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304228	16:24:10.948				Unclassified	6062					18261									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304246	16:24:10.965				Unclassified	6062					18262									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304260	16:24:10.980				Unclassified	6062					18263									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304277	16:24:10.996				Unclassified	6062					18264									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304294	16:24:11.013				Unclassified	6062					18265									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304310	16:24:11.030				Unclassified	6062					18266									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304327	16:24:11.046				Unclassified	6062					18267									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304344	16:24:11.063				Unclassified	6062					18268									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304361	16:24:11.080				Unclassified	6062					18269									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304378	16:24:11.097				Unclassified	6062					18270									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304396	16:24:11.115				Unclassified	6062					18271									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304410	16:24:11.129				Unclassified	6062					18272									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304427	16:24:11.146				Unclassified	6062					18273									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304444	16:24:11.163				Unclassified	6062					18274									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304460	16:24:11.179				Unclassified	6062					18275									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304477	16:24:11.196				Unclassified	6062					18276									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304494	16:24:11.213				Unclassified	6062					18277									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304510	16:24:11.229				Unclassified	6062					18278									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304527	16:24:11.246				Unclassified	6062					18279									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304544	16:24:11.263				Unclassified	6062					18280									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304560	16:24:11.279				Unclassified	6062					18281									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304577	16:24:11.296				Unclassified	6062					18282									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304594	16:24:11.313				Unclassified	6062					18283									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304610	16:24:11.329				Unclassified	6062					18284									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304627	16:24:11.346				Unclassified	6062					18285									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304644	16:24:11.363				Unclassified	6062					18286									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304660	16:24:11.379				Unclassified	6062					18287									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304677	16:24:11.396				Unclassified	6062					18288									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304693	16:24:11.413				Unclassified	6062					18289									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304710	16:24:11.429				Unclassified	6062					18290									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304727	16:24:11.446				Unclassified	6062					18291									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	304744	16:24:11.463				Unclassified	6062					18292									4	4	
